timestamp,lat,lon,speed,soc,battery_energy,current,motor_temp,motor_current,odometer,gear_low,travel_mode,field_mode,spray_status
13:48:16,16.061915745166665,80.33932354216667,,,,,,,,,,,
13:48:19,16.061915745166665,80.33932354216667,2.4000000000000004,66,135.61,-15.0,29.1,34.7,237,0,1,0,0
13:48:19,16.061920405666665,80.33932400916666,1.5,66,135.61,-8.61,29.0,18.400000000000002,237,0,1,0,0
13:48:19,16.061920405666665,80.33932400916666,0.0,66,135.6,-7.54,29.0,12.3,237,0,1,0,0
13:48:21,16.06192026,80.33932398683334,0.0,66,135.6,-7.87,29.1,14.5,237,0,1,0,0
13:48:21,16.061920374,80.33932399833333,0.0,66,135.6,-7.87,29.1,17.0,237,0,1,0,0
13:48:23,16.061920525,80.339323985,0.0,66,135.6,-7.54,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:24,16.061920621833334,80.339323937,0.0,66,135.59,-7.7,29.1,16.900000000000002,237,0,1,0,0
13:48:24,16.061920621833334,80.339323937,0.0,66,135.59,-7.54,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:26,16.061920726,80.339323889,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:28,16.061920726,80.339323889,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:28,16.061920719166668,80.33932386183334,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:28,16.061920719166668,80.33932386183334,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:30,16.061920731,80.33932383166666,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:32,16.0619207145,80.33932383116667,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:32,16.061920750833334,80.339323772,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:34,16.061920738666668,80.3393237285,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:34,16.061920738666668,80.3393237285,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:34,16.061920751166667,80.339323635,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:36,16.061920749333332,80.33932359966667,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:38,16.0619207115,80.3393235815,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:38,16.061920730166666,80.33932356433333,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:38,16.061920730166666,80.33932356433333,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:40,16.0619207535,80.3393234565,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:42,16.0619207535,80.3393234565,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:42,16.0619208135,80.3393233385,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:42,16.061920831666665,80.33932329516666,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:44,16.061920843833335,80.33932326766667,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:46,16.061920843833335,80.33932322066667,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:46,16.061920843833335,80.33932322066667,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:46,16.061920821666668,80.33932313533333,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:48,16.061920821666668,80.33932313533333,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:50,16.061920782666668,80.33932309133333,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:50,16.061920763333333,80.339323056,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:50,16.061920763333333,80.339323056,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:52,16.0619207015,80.33932300716667,0.0,66,135.59,-7.62,29.200000000000003,16.900000000000002,237,0,1,0,0
13:48:52,16.061920680666667,80.33932297366667,,,,,,,,,,,
13:48:54,16.061920680666667,80.33932297366667,,,,,,,,,,,
13:48:54,16.061920658833333,80.33932296066666,,,,,,,,,,,
13:48:56,16.061920637166665,80.33932293933333,,,,,,,,,,,
13:48:58,16.061920637166665,80.33932293933333,,,,,,,,,,,
13:48:58,16.0619205725,80.33932284616667,,,,,,,,,,,
13:48:58,16.061920538833334,80.33932279116667,,,,,,,,,,,
13:49:01,16.061920503166668,80.33932276183333,,,,,,,,,,,
13:49:02,16.0619204995,80.339322714,,,,,,,,,,,
13:49:02,16.0619204995,80.339322714,,,,,,,,,,,
13:49:03,16.06192046316667,80.33932267583333,,,,,,,,,,,
13:49:03,16.0619204645,80.33932263933333,,,,,,,,,,,
13:49:05,16.0619204645,80.33932263933333,,,,,,,,,,,
13:49:05,16.061920436666668,80.339322626,,,,,,,,,,,
13:49:08,16.061920393166666,80.339322634,,,,,,,,,,,
13:49:08,16.061920361166667,80.33932260716666,,,,,,,,,,,
13:49:08,16.061920347,80.3393226105,,,,,,,,,,,
13:49:11,16.061920347,80.3393226105,,,,,,,,,,,
13:49:12,16.061920307666668,80.339322605,,,,,,,,,,,
13:49:12,16.061920307666668,80.339322605,,,,,,,,,,,
13:49:12,16.061920275166667,80.33932259483333,,,,,,,,,,,
13:49:15,16.061920239666666,80.339322588,,,,,,,,,,,
13:49:15,16.061920325,80.33932267616666,,,,,,,,,,,
13:49:15,16.0619204515,80.33932279016666,,,,,,,,,,,
13:49:17,16.061920559666667,80.33932293583334,,,,,,,,,,,
13:49:18,16.061920559666667,80.33932293583334,,,,,,,,,,,
13:49:18,16.061920707166667,80.3393232015,,,,,,,,,,,
13:49:20,16.061920770666667,80.33932330916667,,,,,,,,,,,
13:49:22,16.061920770666667,80.33932330916667,,,,,,,,,,,
13:49:22,16.061920928333333,80.33932346983333,,,,,,,,,,,
13:49:22,16.061920928333333,80.33932346983333,,,,,,,,,,,
13:49:24,16.061920998,80.33932354166667,,,,,,,,,,,
13:49:26,16.061921032333334,80.3393235845,,,,,,,,,,,
13:49:26,16.061921035666668,80.33932362933334,,,,,,,,,,,
13:49:27,16.061921035666668,80.33932362933334,,,,,,,,,,,
13:49:29,16.061921066333333,80.33932368266667,,,,,,,,,,,
13:49:29,16.061921066333333,80.33932368266667,,,,,,,,,,,
13:49:29,16.061921064833335,80.33932367666667,,,,,,,,,,,
13:49:31,16.061921094833334,80.33932368083333,0.0,66,135.57,-4.0600000000000005,29.400000000000002,0.5,237,0,1,0,0
13:49:32,16.061921094833334,80.33932368083333,0.0,66,135.57,-3.15,29.400000000000002,2.8000000000000003,237,0,0,0,0
13:49:34,16.0619210995,80.33932368383333,0.0,66,135.57,-3.06,29.200000000000003,2.9000000000000004,237,0,1,0,0
13:49:34,16.061921098333332,80.33932373066666,0.0,66,135.57,-3.06,29.3,2.9000000000000004,237,0,1,0,0
13:49:35,16.061921098333332,80.33932373066666,0.0,66,135.57,-3.06,29.3,2.9000000000000004,237,0,1,0,0
13:49:36,16.061921115166665,80.33932377483333,0.0,66,135.57,-3.23,29.3,2.7,237,0,1,0,0
13:49:38,16.061921115166665,80.33932377483333,0.0,66,135.57,-3.15,29.3,2.6,237,0,1,0,0
13:49:38,16.0619211665,80.33932372116666,0.0,66,135.57,-3.15,29.3,2.8000000000000003,237,0,1,0,0
13:49:38,16.0619211665,80.33932372116666,0.0,66,135.56,-3.15,29.200000000000003,3.0,237,0,1,0,0
13:49:41,16.061921247333334,80.33932365516667,0.0,66,135.56,-3.06,29.3,2.9000000000000004,237,0,1,0,0
13:49:41,16.0619212225,80.33932368116666,0.0,66,135.56,-3.15,29.200000000000003,2.8000000000000003,237,0,1,0,0
13:49:42,16.061921247333334,80.33932365516667,0.0,66,135.56,-3.15,29.3,2.8000000000000003,237,0,1,0,0
13:49:43,16.061921289333334,80.3393235815,0.0,66,135.56,-3.15,29.3,2.9000000000000004,237,0,1,0,0
13:49:43,16.061921289333334,80.3393235815,0.0,66,135.56,-3.15,29.3,2.9000000000000004,237,0,1,0,0
13:49:45,16.061921284166665,80.339323484,0.0,66,135.56,-3.15,29.3,2.7,237,0,1,0,0
13:49:45,16.061921284166665,80.339323484,0.0,66,135.56,-3.15,29.3,2.7,237,0,1,0,0
13:49:47,16.061921314166668,80.339323415,0.0,66,135.56,-3.15,29.3,4.3,237,0,1,0,0
13:49:48,16.061921314166668,80.339323415,0.5,66,135.56,-3.65,29.3,56.900000000000006,237,0,1,0,0
13:49:49,16.061920331666666,80.339323214,0.6000000000000001,66,135.56,-8.78,29.3,51.6,237,0,1,0,0
13:49:50,16.061920331666666,80.339323214,0.7000000000000001,66,135.56,-7.29,29.3,47.1,237,0,1,0,0
13:49:52,16.061917346333335,80.33932254716666,0.0,66,135.55,-3.15,29.3,8.4,237,0,1,0,0
13:49:52,16.061917128833333,80.339322717,0.0,66,135.56,-4.47,29.3,5.1000000000000005,237,0,1,0,0
13:49:53,16.061917346333335,80.33932254716666,0.0,66,135.55,-3.23,29.3,9.200000000000001,237,0,1,0,0
13:49:53,16.061916703666668,80.339322201,0.0,66,135.55,-3.23,29.3,47.900000000000006,237,0,1,0,0
13:49:56,16.0619155355,80.33932196266667,,,,,,,,,,,
13:49:56,16.061916703666668,80.339322201,0.4,66,135.55,-5.39,29.400000000000002,68.4,237,0,1,0,0
13:49:57,16.0619155355,80.33932196266667,1.1,66,135.55,-9.86,29.3,127.9,237,0,1,0,0
13:49:58,16.0619108545,80.33932061283333,3.2,66,135.55,-25.43,29.3,126.30000000000001,237,0,1,0,0
13:50:00,16.0619108545,80.33932061283333,3.5,66,135.55,-22.87,29.3,69.3,237,0,1,0,0
13:50:00,16.061892164,80.33931406566667,2.8000000000000003,66,135.54,-3.15,29.3,10.3,237,0,1,0,0
13:50:01,16.061885402833333,80.33931231483334,3.1,66,135.54,-2.9,29.3,44.400000000000006,237,0,1,0,0
13:50:02,16.061885402833333,80.33931231483334,3.5,66,135.54,-15.82,29.400000000000002,90.9,237,0,1,0,0
13:50:02,16.061866510333335,80.3393091235,2.9000000000000004,66,135.54,0.0,29.400000000000002,51.800000000000004,237,0,1,0,0
13:50:04,16.061860318666668,80.33930820183333,4.0,,135.54,-20.05,29.3,90.0,237,0,1,0,0
13:50:06,16.061849870166668,80.3393053755,4.800000000000001,66,135.53,-13.25,29.400000000000002,53.6,237,0,1,0,0
13:50:06,16.061849870166668,80.3393053755,4.800000000000001,66,135.53,-21.62,29.3,77.30000000000001,237,0,1,0,0
13:50:08,16.0618255755,80.339298321,5.1000000000000005,66,135.53,-21.71,29.5,82.9,237,0,1,0,0
13:50:08,16.061812915833332,80.3392959855,5.9,66,135.52,-29.41,29.5,92.10000000000001,237,0,0,0,0
13:50:10,16.06179832466667,80.339293147,7.0,66,135.52,-32.89,29.400000000000002,90.60000000000001,237,0,1,0,0
13:50:10,16.06179832466667,80.339293147,6.300000000000001,66,135.52,-30.650000000000002,29.400000000000002,91.60000000000001,237,0,1,0,0
13:50:12,16.061763190666667,80.339287578,7.4,66,135.51,-35.71,29.5,90.80000000000001,237,0,1,0,0
13:50:12,16.061763190666667,80.339287578,8.1,66,135.51,-40.27,29.5,87.60000000000001,237,0,1,0,0
13:50:14,16.061722597666666,80.33928031483333,8.8,66,135.51,-40.27,29.5,90.0,237,0,1,0,0
13:50:14,16.061722597666666,80.33928031483333,9.200000000000001,66,135.5,-39.52,29.5,86.4,237,0,1,0,0
13:50:15,16.061676914666666,80.3392687295,10.0,66,135.49,-43.83,29.5,96.2,237,0,1,0,0
13:50:18,16.0616520535,80.33926393333333,9.9,66,135.48,-47.56,29.5,73.0,237,0,1,0,0
13:50:18,16.0616520535,80.33926393333333,10.100000000000001,66,135.47,-28.75,29.6,72.60000000000001,237,0,1,0,0
13:50:18,16.061601595,80.33925382383333,10.600000000000001,66,135.46,-42.58,29.6,91.80000000000001,237,0,1,0,0
13:50:19,16.061601595,80.33925382383333,11.5,66,135.45,-56.42,29.700000000000003,91.9,237,0,1,0,0
13:50:20,16.061547177166666,80.339239223,11.8,66,135.44,-52.2,29.6,106.7,237,0,1,0,0
13:50:21,16.061547177166666,80.339239223,12.0,66,135.43,-54.68,29.6,73.0,237,0,1,0,0
13:50:22,16.061488932666666,80.33922135866666,11.9,66,135.42000000000002,-37.94,29.6,70.4,237,0,1,0,0
13:50:23,16.061488932666666,80.33922135866666,11.700000000000001,66,135.41,-37.69,29.700000000000003,81.5,237,0,1,0,0
13:50:25,16.0614301425,80.33920580116667,11.9,66,135.4,-44.660000000000004,29.6,80.30000000000001,237,0,1,0,0
13:50:25,16.0614004865,80.33919801716667,11.9,66,135.39000000000001,-44.99,29.700000000000003,71.7,237,0,1,0,0
13:50:26,16.0614004865,80.33919801716667,11.8,66,135.38,-34.47,29.8,77.60000000000001,237,0,0,0,0
13:50:28,16.061311784166666,80.33917214483333,,66,,,,,,0,1,0,0
13:50:28,16.0613417575,80.3391802125,11.9,66,135.36,-44.82,29.8,86.2,237,0,1,0,0
13:50:29,16.061282015666666,80.33916269883333,11.600000000000001,66,135.34,-34.72,29.900000000000002,23.5,237,0,1,0,0
13:50:32,16.061209413333334,80.33913762633334,7.300000000000001,66,135.32,-13.83,29.900000000000002,35.5,237,0,1,0,0
13:50:33,16.061229012166667,80.33914399583334,8.6,66,135.33,0.0,29.900000000000002,31.6,237,0,1,0,0
13:50:33,16.061282015666666,80.33916269883333,9.3,66,135.33,0.0,29.900000000000002,20.1,237,0,1,0,0
13:50:33,16.061190734166665,80.33913203383334,8.4,66,135.31,-45.32,29.900000000000002,97.4,237,0,1,0,0
13:50:34,16.061190734166665,80.33913203383334,8.5,66,135.3,-35.88,29.900000000000002,80.30000000000001,237,0,1,0,0
13:50:36,16.061149434333334,80.33911707683333,10.100000000000001,66,135.28,-32.230000000000004,30.1,85.4,237,0,1,0,0
13:50:36,16.061149434333334,80.33911707683333,7.6000000000000005,66,135.29,-7.2,30.0,20.8,237,0,1,0,0
13:50:37,16.061107199666665,80.33910503116667,8.700000000000001,66,135.26,-43.74,30.1,35.9,237,0,1,0,0
13:50:38,16.061085141,80.33909989233334,7.6000000000000005,66,135.25,-5.8,30.1,22.900000000000002,237,0,1,0,0
13:50:40,16.061085141,80.33909989233334,5.9,66,135.24,-5.8,30.200000000000003,20.8,237,0,0,0,0
13:50:40,16.061050608666665,80.33908678666667,6.300000000000001,66,135.23,-36.53,30.1,87.60000000000001,237,0,1,0,0
13:50:43,16.061003269666667,80.33907111016667,4.800000000000001,66,135.21,-3.65,30.3,14.0,237,0,1,0,0
13:50:43,16.061035206333333,80.339081983,6.4,66,135.23,-22.95,30.200000000000003,74.2,237,0,1,0,0
13:50:43,16.061035206333333,80.339081983,5.800000000000001,66,135.22,-16.65,30.3,64.4,237,0,1,0,0
13:50:44,16.061003269666667,80.33907111016667,5.2,66,135.21,-26.59,30.3,82.30000000000001,237,0,1,0,0
13:50:45,16.060978959,80.33906186766667,5.800000000000001,66,135.2,-29.330000000000002,30.400000000000002,95.30000000000001,237,0,1,0,0
13:50:46,16.060978959,80.33906186766667,5.6000000000000005,66,135.2,-7.2,30.400000000000002,23.400000000000002,237,0,1,0,0
13:50:48,16.060949772833332,80.33905192416667,6.1000000000000005,66,135.2,-7.2,30.400000000000002,88.10000000000001,237,0,0,0,0
13:50:49,16.060949772833332,80.33905192416667,6.5,66,135.19,-31.73,30.5,102.2,237,0,1,0,0
13:50:49,16.060919797333334,80.3390401065,7.6000000000000005,66,135.19,-36.13,30.5,86.2,237,0,1,0,0
13:50:51,16.060900318166667,80.33903292883333,8.1,66,135.18,-31.310000000000002,30.5,87.10000000000001,237,0,1,0,0
13:50:51,16.060900318166667,80.33903292883333,8.6,66,135.17000000000002,-41.1,30.6,93.30000000000001,237,0,1,0,0
13:50:52,16.060857958,80.33902275366667,8.5,66,135.17000000000002,-34.14,30.5,61.300000000000004,237,0,1,0,0
13:50:53,16.060835837166668,80.3390181875,8.6,66,135.16,-28.09,30.6,69.3,237,0,1,0,0
13:50:54,16.060835837166668,80.3390181875,8.700000000000001,66,135.15,-30.900000000000002,30.700000000000003,96.10000000000001,237,0,1,0,0
13:50:55,16.060792740333333,80.33900562466667,9.1,66,135.15,-50.95,30.700000000000003,84.4,237,0,1,0,0
13:50:56,16.060792740333333,80.33900562466667,9.200000000000001,66,135.14000000000001,-39.69,30.8,85.5,237,0,1,0,0
13:50:58,16.060747388,80.33899402083334,9.3,66,135.13,-31.560000000000002,30.700000000000003,83.30000000000001,237,0,1,0,0
13:50:58,16.060726528666667,80.33898560333333,8.9,66,135.12,-32.480000000000004,30.700000000000003,76.7,237,0,1,0,0
13:50:59,16.060726528666667,80.33898560333333,9.0,,,,,,237,,,,
13:51:00,16.0606819495,80.33897150616667,8.700000000000001,66,135.11,-26.76,30.8,69.60000000000001,237,0,1,0,0
13:51:02,16.0606819495,80.33897150616667,8.9,66,135.1,-32.81,30.900000000000002,75.0,237,0,1,0,0
13:51:03,16.0606367025,80.33896138683333,9.1,66,135.09,-27.17,30.900000000000002,84.9,237,0,1,0,0
13:51:04,16.0606367025,80.33896138683333,8.700000000000001,66,135.08,-14.33,30.900000000000002,60.300000000000004,237,0,1,0,0
13:51:04,16.060591430333332,80.33895047866666,8.6,66,135.07,-33.39,30.900000000000002,71.0,237,0,1,0,0
13:51:06,16.060568489666668,80.33894562433333,9.0,66,135.06,-25.18,31.0,80.0,237,0,1,0,0
13:51:07,16.060568489666668,80.33894562433333,9.1,66,135.05,-28.25,31.0,54.400000000000006,237,0,1,0,0
13:51:08,16.060523433166665,80.33893580133334,9.0,66,135.04,-45.49,31.0,93.10000000000001,237,0,1,0,0
13:51:08,16.060499896833335,80.338930567,9.200000000000001,66,135.04,-31.310000000000002,31.1,21.6,237,0,1,0,0
13:51:09,16.060477497666668,80.33892604316667,8.5,66,135.03,0.0,31.1,99.5,237,0,1,0,0
13:51:10,16.060477497666668,80.33892604316667,8.8,66,135.02,-21.21,31.1,68.8,237,0,1,0,0
13:51:11,16.060432567333333,80.33891959783334,8.9,66,135.01,-23.61,31.1,61.1,237,0,1,0,0
13:51:13,16.060432567333333,80.33891959783334,8.9,66,135.0,-29.5,31.200000000000003,43.5,237,0,1,0,0
13:51:14,16.060385589,80.33891163783333,8.700000000000001,66,134.99,-24.27,31.200000000000003,82.0,237,0,1,0,0
13:51:14,16.060385589,80.33891163783333,8.700000000000001,66,134.98,-33.64,31.3,87.2,237,0,1,0,0
13:51:15,16.060340681166668,80.33890476933334,9.1,66,134.98,-25.27,31.3,63.7,237,0,1,0,0
13:51:17,16.060340681166668,80.33890476933334,9.0,66,134.97,-27.09,31.400000000000002,72.60000000000001,237,0,1,0,0
13:51:20,16.060224317333333,80.33888603616667,8.9,66,134.94,-11.27,31.5,56.7,237,0,1,0,0
13:51:20,16.060294018333334,80.33889732833333,9.0,66,134.96,-19.05,31.400000000000002,58.6,237,0,1,0,0
13:51:20,16.060294018333334,80.33889732833333,9.1,66,134.95,-22.62,31.400000000000002,66.10000000000001,237,0,1,0,0
13:51:20,16.060247651,80.338889273,9.200000000000001,66,134.94,-11.27,31.5,38.7,237,0,1,0,0
13:51:21,16.060224317333333,80.33888603616667,8.8,66,134.94,-21.87,31.5,77.9,237,0,1,0,0
13:51:23,16.0601795225,80.3388773895,8.700000000000001,66,134.93,-28.34,31.5,84.10000000000001,237,0,1,0,0
13:51:23,16.0601576775,80.33887300316667,9.1,66,134.92000000000002,-45.24,31.6,66.3,237,0,1,0,0
13:51:24,16.0601576775,80.33887300316667,8.9,66,134.92000000000002,-22.12,31.5,73.3,237,0,1,0,0
13:51:26,16.060110095166667,80.3388661965,9.0,66,134.91,-27.17,31.6,82.80000000000001,237,0,1,0,0
13:51:27,16.060088110166667,80.33886131133333,8.8,66,134.9,-44.410000000000004,31.700000000000003,88.0,237,0,1,0,0
13:51:28,16.060088110166667,80.33886131133333,8.8,66,134.9,-30.900000000000002,31.700000000000003,52.0,237,0,1,0,0
13:51:28,16.060045064166665,80.33884731783333,9.0,66,134.89000000000001,-27.34,31.700000000000003,71.0,237,0,1,0,0
13:51:29,16.060022311666668,80.33884171983334,8.9,66,134.88,-29.5,31.8,65.5,237,0,0,0,0
13:51:31,16.059977168833335,80.33883256566666,8.9,,,,,,237,0,1,0,0
13:51:31,16.060022311666668,80.33884171983334,9.0,66,134.87,-28.17,31.8,76.3,237,0,1,0,0
13:51:32,16.059954721,80.33882771866666,9.0,66,134.86,-30.080000000000002,31.900000000000002,77.4,237,0,1,0,0
13:51:33,16.059954721,80.33882771866666,9.0,66,134.85,-29.25,31.900000000000002,65.8,237,0,1,0,0
13:51:35,16.059909108333333,80.33881728483334,8.9,66,134.84,-24.77,32.0,67.8,237,0,1,0,0
13:51:35,16.059886709666667,80.33881120616667,9.0,66,134.83,-29.66,32.0,71.4,237,0,1,0,0
13:51:36,16.059886709666667,80.33881120616667,8.9,66,134.83,-24.35,32.1,73.5,237,0,1,0,0
13:51:37,16.059840927833335,80.33880151866667,9.0,66,134.82,-26.76,32.1,60.5,237,0,1,0,0
13:51:39,16.059840927833335,80.33880151866667,8.8,66,134.81,-20.46,32.0,61.1,237,0,1,0,0
13:51:39,16.059795439,80.33879158433334,9.0,66,134.8,-28.67,32.1,65.8,237,0,1,0,0
13:51:40,16.0597724,80.338786939,8.9,66,134.79,-23.37,32.2,64.3,237,0,1,0,0
13:51:41,16.0597724,80.338786939,8.9,66,134.79,-32.14,32.2,78.30000000000001,237,0,1,0,0
13:51:43,16.059728016666668,80.33877750633333,9.0,66,134.77,-35.38,32.300000000000004,80.0,237,0,1,0,0
13:51:43,16.059728016666668,80.33877750633333,8.8,66,134.78,-24.77,32.2,70.8,237,0,0,0,0
13:51:45,16.059682795333334,80.3387671925,8.8,66,134.76,-29.830000000000002,32.300000000000004,81.0,237,0,1,0,0
13:51:45,16.059682795333334,80.3387671925,8.9,66,134.75,-31.400000000000002,32.4,70.4,237,0,1,0,0
13:51:47,16.059637382666665,80.338756194,8.8,66,134.75,-26.18,32.300000000000004,69.60000000000001,237,0,1,0,0
13:51:47,16.0596150215,80.3387503365,8.9,66,134.74,-26.43,32.4,87.5,237,0,1,0,0
13:51:49,16.059591999,80.3387447905,8.6,66,134.73,-19.22,32.4,80.80000000000001,237,0,1,0,0
13:51:49,16.059591999,80.3387447905,8.8,66,134.72,-23.45,32.5,52.1,237,0,1,0,0
13:51:50,16.059547191666667,80.338734155,8.700000000000001,66,134.72,-32.14,32.5,76.4,237,0,1,0,0
13:51:51,16.059547191666667,80.338734155,8.9,66,134.71,-25.6,32.5,67.7,237,0,1,0,0
13:51:53,16.059501556166666,80.33872623433334,8.8,66,134.7,-38.11,32.6,85.60000000000001,237,0,1,0,0
13:51:53,16.059501556166666,80.33872623433334,9.0,66,134.7,-38.11,32.7,73.5,237,0,1,0,0
13:51:54,16.059455915,80.338718812,9.0,66,134.69,-30.32,32.6,64.8,237,0,1,0,0
13:51:55,16.059433076333335,80.3387129335,9.0,66,134.68,-22.79,32.7,52.0,237,0,1,0,0
13:51:57,16.059433076333335,80.3387129335,8.9,66,134.68,-20.13,32.7,61.7,237,0,1,0,0
13:51:57,16.05938909383333,80.33869891833334,8.700000000000001,66,134.66,-23.03,32.7,76.60000000000001,237,0,1,0,0
13:51:58,16.05938909383333,80.33869891833334,9.0,66,134.65,-32.14,32.7,67.4,237,0,1,0,0
13:51:59,16.059343583666667,80.33868807016667,8.9,66,134.64000000000001,-22.54,32.7,65.60000000000001,237,0,1,0,0
13:52:00,16.059343583666667,80.33868807016667,9.0,66,134.64000000000001,-27.84,32.800000000000004,61.2,237,0,1,0,0
13:52:01,16.059298754833332,80.3386801345,9.0,66,134.64000000000001,-27.84,32.800000000000004,61.2,237,0,1,0,0
13:52:02,16.059298754833332,80.3386801345,,,,,,,,,,,
13:52:03,16.059253934833333,80.33867234816667,9.3,66,134.61,-32.14,32.9,74.10000000000001,237,0,1,0,0
13:52:04,16.0592309435,80.338668872,8.9,66,134.6,-29.91,32.9,78.0,237,0,1,0,0
13:52:05,16.059207928666666,80.33866582616666,9.0,66,134.6,-32.64,32.9,80.7,237,0,1,0,0
13:52:06,16.059185141666667,80.33866096583333,8.9,66,134.59,-27.84,32.9,71.5,237,0,1,0,0
13:52:07,16.059185141666667,80.33866096583333,9.0,66,134.58,-29.580000000000002,33.0,72.10000000000001,237,0,1,0,0
13:52:09,16.059139549,80.338653012,8.9,66,134.57,-32.81,33.0,60.1,237,0,1,0,0
13:52:09,16.059139549,80.338653012,9.0,66,134.56,-24.93,33.0,60.2,237,0,1,0,0
13:52:10,16.059093793333332,80.33864582,8.8,66,134.55,-25.43,33.0,73.3,237,0,1,0,0
13:52:11,16.059093793333332,80.33864582,8.8,66,134.55,-30.98,33.1,77.80000000000001,237,0,1,0,0
13:52:12,16.059049077666668,80.33863527516667,9.0,66,134.54,-25.02,33.1,63.800000000000004,237,0,1,0,0
13:52:13,16.059049077666668,80.33863527516667,8.9,66,134.53,-27.17,33.1,64.0,237,0,0,0,0
13:52:14,16.059002834,80.3386273795,8.700000000000001,66,134.52,-29.66,33.1,78.5,237,0,1,0,0
13:52:15,16.059002834,80.3386273795,9.0,66,134.51,-26.76,33.1,68.5,237,0,1,0,0
13:52:16,16.058957106333335,80.33861754533334,0.0,66,134.5,-18.31,33.2,58.7,237,0,1,0,0
13:52:17,16.05893433416667,80.33861312616666,8.8,66,134.5,-22.95,33.300000000000004,72.0,237,0,1,0,0
13:52:18,16.058912231,80.33860927333333,8.9,66,134.49,-35.050000000000004,33.300000000000004,82.0,237,0,1,0,0
13:52:20,16.058888948833335,80.33860674733333,9.0,66,134.48,-30.98,33.300000000000004,68.5,237,0,1,0,0
13:52:20,16.058888948833335,80.33860674733333,8.9,66,134.47,-33.31,33.300000000000004,75.7,237,0,1,0,0
13:52:21,16.058844937333333,80.33859400816667,8.9,66,134.47,-31.810000000000002,33.4,76.7,237,0,1,0,0
13:52:22,16.05882276233333,80.33858707083333,8.9,66,134.46,-29.91,33.4,71.7,237,0,1,0,0
13:52:24,16.058799632833335,80.3385813315,8.9,66,134.45,-27.01,33.4,66.4,237,0,0,0,0
13:52:24,16.058799632833335,80.3385813315,9.0,66,134.44,-23.78,33.5,65.2,237,0,1,0,0
13:52:25,16.058753382,80.33857212966667,8.9,66,134.43,-24.77,33.6,58.400000000000006,237,0,1,0,0
13:52:26,16.058753382,80.33857212966667,8.9,66,134.43,-32.230000000000004,33.6,77.0,237,0,1,0,0
13:52:28,16.058685606833333,80.33856075416666,9.0,66,134.42000000000002,-29.25,33.7,78.4,237,0,1,0,0
13:52:28,16.05870794633333,80.33856447866667,8.9,66,134.43,-32.230000000000004,33.6,75.0,237,0,1,0,0
13:52:30,16.058685606833333,80.33856075416666,8.9,66,134.41,-31.98,33.800000000000004,76.3,237,0,1,0,0
13:52:30,16.058640165833335,80.33855186716667,8.9,66,134.39000000000001,-30.240000000000002,33.7,70.8,237,0,1,0,0
13:52:34,16.058640165833335,80.33855186716667,9.0,66,134.39000000000001,-27.26,33.7,69.2,237,0,1,0,0
13:52:34,16.058594857833334,80.338541599,8.9,66,134.38,-28.42,33.7,70.8,237,0,1,0,0
13:52:34,16.058594857833334,80.338541599,8.9,66,134.37,-27.34,33.800000000000004,78.2,237,0,1,0,0
