timestamp,lat,lon,speed,soc,battery_energy,current,motor_temp,motor_current,odometer,gear_low,travel_mode,field_mode,spray_status
00:21:09,16.067164720333334,80.3443449595,,,19953,-1.4000000000000001,,,,,,,
00:21:10,16.067165486666667,80.34434962333333,,,19953,-1.4000000000000001,,,,,,,
00:21:11,16.067165486666667,80.34434962333333,,,19953,-1.4000000000000001,,,,,,,
00:21:12,16.067161539833332,80.34434861033333,,,19953,-1.4000000000000001,,,,,,,
00:21:13,16.067161539833332,80.34434861033333,,,19953,-1.4000000000000001,,,,,,,
00:21:14,16.067162276166666,80.34435883516667,,,19953,-1.4000000000000001,,,,,,,
00:21:15,16.067162276166666,80.34435883516667,,,19953,-1.4000000000000001,,,,,,,
00:21:16,16.067160965333333,80.34435375866667,,,19953,-1.4000000000000001,,,,,,,
00:21:17,16.067160965333333,80.34435375866667,,,19953,-1.4000000000000001,,,,,,,
00:21:18,16.067160768,80.34434889033334,,,19953,-1.4000000000000001,,,,,,,
00:21:19,16.0671660175,80.3443479125,,,19953,-1.4000000000000001,,,,,,,
00:21:20,16.0671562965,80.34434630966666,,,19953,-1.4000000000000001,,,,,,,
00:21:21,16.067156650666668,80.34434505833333,,,19953,-1.4000000000000001,,,,,,,
00:21:22,16.067156650666668,80.34434505833333,,,19953,-1.4000000000000001,,,,,,,
00:21:23,16.067158394333333,80.34434909066667,,,19953,-1.4000000000000001,,,,,,,
00:21:24,16.067158394333333,80.34434909066667,,,19953,-1.4000000000000001,,,,,,,
00:21:25,16.067157541166665,80.344355629,,,19953,-1.4000000000000001,,,,,,,
00:21:26,16.067158601833334,80.34435412666667,,,19953,-1.4000000000000001,,,,,,,
00:21:27,16.067158601833334,80.34435412666667,,,19953,-1.4000000000000001,,,,,,,
00:21:28,16.067155349,80.3443578065,,,19953,-1.4000000000000001,,,,,,,
00:21:29,16.067155349,80.3443578065,,,19953,-1.4000000000000001,,,,,,,
00:21:30,16.067173546666666,80.3443555155,,,19953,-1.4000000000000001,,,,,,,
00:21:31,16.067164531,80.34434993316667,,,19953,-1.4000000000000001,,,,,,,
00:21:32,16.067164531,80.34434993316667,,,19953,-1.4000000000000001,,,,,,,
00:21:33,16.067163632333333,80.34434854983333,,,19953,-1.4000000000000001,,,,,,,
00:21:34,16.067163632333333,80.34434854983333,,,19953,-1.4000000000000001,,,,,,,
00:21:35,16.0671636885,80.34434978666667,,,19953,-1.4000000000000001,,,,,,,
00:21:36,16.0671686605,80.34435024433333,,,19953,-1.4000000000000001,,,,,,,
00:21:37,16.0671686605,80.34435024433333,,,19953,-1.4000000000000001,,,,,,,
00:21:38,16.067169489666668,80.34435563516666,,,19953,-1.4000000000000001,,,,,,,
00:21:39,16.067169489666668,80.34435563516666,,,19953,-1.4000000000000001,,,,,,,
00:21:40,16.067158196833333,80.34434495583334,,,19953,-1.4000000000000001,,,,,,,
00:21:41,16.067158196833333,80.34434495583334,,,19953,-1.4000000000000001,,,,,,,
00:21:42,16.0671649855,80.3443510805,,,19953,-1.4000000000000001,,,,,,,
00:21:43,16.067162814833335,80.3443518485,,,19953,-1.4000000000000001,,,,,,,
00:21:44,16.0671609115,80.34435520283333,,,19953,-1.4000000000000001,,,,,,,
00:21:45,16.0671609115,80.34435520283333,,,19953,-1.4000000000000001,,,,,,,
00:21:46,16.06716524,80.3443528565,,,19953,-1.4000000000000001,,,,,,,
00:21:47,16.0671428915,80.34434748333334,,,19953,-1.4000000000000001,,,,,,,
00:21:48,16.0671428915,80.34434748333334,,,19953,-1.4000000000000001,,,,,,,
00:21:49,16.067172221833335,80.34435140116666,,,19953,-1.4000000000000001,,,,,,,
00:21:50,16.067169695666667,80.3443470695,,,19953,-1.4000000000000001,,,,,,,
00:21:51,16.067169695666667,80.3443470695,,,19953,-1.4000000000000001,,,,,,,
00:21:52,16.067174230666666,80.344344282,,,19953,-1.4000000000000001,,,,,,,
00:21:53,16.0671703365,80.3443438255,,,19953,-1.4000000000000001,,,,,,,
00:21:54,16.0671703365,80.3443438255,,,19953,-1.4000000000000001,,,,,,,
00:21:55,16.067169580166667,80.34434814233333,,,19953,-1.4000000000000001,,,,,,,
00:21:56,16.067169580166667,80.34434814233333,,,19953,-1.4000000000000001,,,,,,,
00:21:57,16.067165800666668,80.3443520805,,,19953,-1.4000000000000001,,,,,,,
00:21:58,16.067165800666668,80.3443520805,,,19953,-1.4000000000000001,,,,,,,
00:21:59,16.067157889666667,80.3443558245,,,19953,-1.4000000000000001,,,,,,,
00:22:00,16.067164392333332,80.34434389316667,,,19953,-1.4000000000000001,,,,,,,
00:22:01,16.067164392333332,80.34434389316667,,,19953,-1.4000000000000001,,,,,,,
00:22:02,16.067180086833332,80.344335943,,,19953,-1.4000000000000001,,,,,,,
00:22:03,16.067180086833332,80.344335943,,,19953,-1.4000000000000001,,,,,,,
00:22:04,16.067163922,80.34434955933334,,,19953,-1.4000000000000001,,,,,,,
00:22:05,16.067163922,80.34434955933334,,,19953,-1.4000000000000001,,,,,,,
00:22:06,16.067169746,80.344350584,,,19953,-1.4000000000000001,,,,,,,
00:22:07,16.067169746,80.344350584,,,19953,-1.4000000000000001,,,,,,,
00:22:08,16.067171805166666,80.3443501305,,,19953,-1.4000000000000001,,,,,,,
00:22:09,16.067166944666667,80.3443457775,,,19953,-1.4000000000000001,,,,,,,
00:22:10,16.067166944666667,80.3443457775,,,19953,-1.4000000000000001,,,,,,,
00:22:11,16.067166757333332,80.34434482166667,,,19953,-1.4000000000000001,,,,,,,
00:22:12,16.067159172833332,80.34434028833333,,,19953,-1.4000000000000001,,,,,,,
00:22:13,16.067159172833332,80.34434028833333,,,19953,-1.4000000000000001,,,,,,,
00:22:14,16.067166579666665,80.34434372766667,,,19953,-1.4000000000000001,,,,,,,
00:22:15,16.067169107333335,80.3443447065,,,19953,-1.4000000000000001,,,,,,,
00:22:16,16.067163981333334,80.344348795,,,19953,-1.4000000000000001,,,,,,,
00:22:17,16.067163981333334,80.344348795,,,19953,-1.4000000000000001,,,,,,,
00:22:18,16.0671634345,80.34435266916667,,,19953,-1.4000000000000001,,,,,,,
00:22:19,16.067164425166666,80.344348052,,,19953,-1.4000000000000001,,,,,,,
00:22:20,16.067166357666668,80.34435371116666,,,19953,-1.4000000000000001,,,,,,,
00:22:21,16.067166357666668,80.34435371116666,,,19953,-1.4000000000000001,,,,,,,
00:22:22,16.067165683166667,80.34434468166667,,,19953,-1.4000000000000001,,,,,,,
00:22:23,16.067164146666666,80.34434873766666,,,19953,-1.4000000000000001,,,,,,,
00:22:24,16.067164146666666,80.34434873766666,,,19953,-1.4000000000000001,,,,,,,
00:22:25,16.067165513666666,80.34435267283334,,,19953,-1.4000000000000001,,,,,,,
00:22:26,16.067165513666666,80.34435267283334,,,19953,-1.4000000000000001,,,,,,,
00:22:27,16.067170086666668,80.34435181183333,,,19953,-1.4000000000000001,,,,,,,
00:22:28,16.067170086666668,80.34435181183333,,,19953,-1.4000000000000001,,,,,,,
00:22:29,16.067168148,80.34434623683333,,,19953,-1.4000000000000001,,,,,,,
00:22:30,16.067163806833335,80.344345396,,,19953,-1.4000000000000001,,,,,,,
00:22:31,16.067163806833335,80.344345396,,,19953,-1.4000000000000001,,,,,,,
00:22:32,16.067166586166667,80.34434900883333,,,19953,-1.4000000000000001,,,,,,,
00:22:33,16.067166586166667,80.34434900883333,,,19953,-1.4000000000000001,,,,,,,
00:22:34,16.067165381833334,80.34435395616667,,,19953,-1.4000000000000001,,,,,,,
00:22:35,16.067154640666665,80.34435963866666,,,19953,-1.4000000000000001,,,,,,,
00:22:36,16.067154640666665,80.34435963866666,,,19953,-1.4000000000000001,,,,,,,
00:22:37,16.067151195833333,80.34435405433334,,,19953,-1.4000000000000001,,,,,,,
00:22:38,16.067163326666666,80.34435353233333,,,19953,-1.4000000000000001,,,,,,,
00:22:39,16.067163326666666,80.34435353233333,,,19953,-1.4000000000000001,,,,,,,
00:22:40,16.067171114833332,80.3443528055,,,19953,-1.4000000000000001,,,,,,,
00:22:41,16.067169389,80.34435045033334,,,19953,-1.4000000000000001,,,,,,,
00:22:42,16.067169362166666,80.3443505415,,,19953,-1.4000000000000001,,,,,,,
00:22:43,16.067169362166666,80.3443505415,,,19953,-1.4000000000000001,,,,,,,
00:22:44,16.0671683105,80.34434242433333,,,19953,-1.4000000000000001,,,,,,,
00:22:45,16.067165875,80.3443492865,,,19953,-1.4000000000000001,,,,,,,
00:22:46,16.067173025666666,80.34434720266667,,,19953,-1.4000000000000001,,,,,,,
00:22:47,16.067173025666666,80.34434720266667,,,19953,-1.4000000000000001,,,,,,,
00:22:48,16.067173556833332,80.3443433045,,,19953,-1.4000000000000001,,,,,,,
00:22:49,16.067173556833332,80.3443433045,,,19953,-1.4000000000000001,,,,,,,
00:22:50,16.067168029833333,80.34434550766667,,,19953,-1.4000000000000001,,,,,,,
00:22:51,16.067168029833333,80.34434550766667,,,19953,-1.4000000000000001,,,,,,,
00:22:52,16.0671661175,80.34434643166666,,,19953,-1.4000000000000001,,,,,,,
00:22:53,16.0671661175,80.34434643166666,,,19953,-1.4000000000000001,,,,,,,
00:22:54,16.0671675205,80.34434755233333,,,19953,-1.4000000000000001,,,,,,,
00:22:55,16.067166746,80.3443581405,,,19953,-1.4000000000000001,,,,,,,
00:22:56,16.067166746,80.3443581405,,,19953,-1.4000000000000001,,,,,,,
00:22:57,16.067160626833335,80.34435581566666,,,19953,-1.4000000000000001,,,,,,,
00:22:58,16.067160626833335,80.34435581566666,,,19953,-1.4000000000000001,,,,,,,
00:22:59,16.0671610705,80.344354841,,,19953,-1.4000000000000001,,,,,,,
00:23:00,16.0671610705,80.344354841,,,19953,-1.4000000000000001,,,,,,,
00:23:01,16.067168414,80.34435819883333,,,19953,-1.4000000000000001,,,,,,,
00:23:02,16.067168414,80.34435819883333,,,19953,-1.4000000000000001,,,,,,,
00:23:03,16.067166611166666,80.3443567785,,,19953,-1.4000000000000001,,,,,,,
00:23:04,16.067155791666668,80.3443479895,,,19953,-1.4000000000000001,,,,,,,
00:23:05,16.067159017166667,80.34434820433333,,,19953,-1.4000000000000001,,,,,,,
00:23:06,16.067159017166667,80.34434820433333,,,19953,-1.4000000000000001,,,,,,,
00:23:07,16.0671717685,80.34434958783334,,,19953,-1.4000000000000001,,,,,,,
00:23:08,16.067160254,80.34435758783333,,,19953,-1.4000000000000001,,,,,,,
00:23:09,16.0671635665,80.34435045333333,,,19953,-1.4000000000000001,,,,,,,
00:23:10,16.0671635665,80.34435045333333,,,19953,-1.4000000000000001,,,,,,,
00:23:11,16.067157124833333,80.34435200033333,,,19953,-1.4000000000000001,,,,,,,
00:23:12,16.067164712,80.34435544033333,,,19953,-1.4000000000000001,,,,,,,
00:23:13,16.067164712,80.34435544033333,,,19953,-1.4000000000000001,,,,,,,
00:23:14,16.0671623745,80.34435371766666,,,19953,-1.4000000000000001,,,,,,,
00:23:15,16.06716215433333,80.34435401016667,,,19953,-1.4000000000000001,,,,,,,
00:23:16,16.06716215433333,80.34435401016667,,,19953,-1.4000000000000001,,,,,,,
00:23:17,16.067166714833334,80.34435372833333,,,19953,-1.4000000000000001,,,,,,,
00:23:18,16.067166714833334,80.34435372833333,,,19953,-1.4000000000000001,,,,,,,
00:23:19,16.067160736166667,80.3443462815,,,19953,-1.4000000000000001,,,,,,,
00:23:20,16.067158465,80.34435423366666,,,,,,,,,,,
00:23:21,16.067158465,80.34435423366666,,,19953,-1.4000000000000001,,,,,,,
00:23:22,16.067155307333334,80.34435295183333,,,19953,-1.4000000000000001,,,,,,,
00:23:23,16.067170709166668,80.3443416875,,,19953,-1.4000000000000001,,,,,,,
00:23:24,16.067170709166668,80.3443416875,,,19953,-1.4000000000000001,,,,,,,
00:23:25,16.0671668265,80.3443457255,,,19953,-1.4000000000000001,,,,,,,
00:23:26,16.0671668265,80.3443457255,,,19953,-1.4000000000000001,,,,,,,
00:23:27,16.067171883,80.34434952883333,,,19953,-1.4000000000000001,,,,,,,
00:23:28,16.067171883,80.34434952883333,,,19953,-1.4000000000000001,,,,,,,
00:23:29,16.067159714166667,80.34434466616666,,,19953,-1.4000000000000001,,,,,,,
00:23:30,16.0671599145,80.34435032866666,,,19953,-1.4000000000000001,,,,,,,
00:23:31,16.0671599145,80.34435032866666,,,19953,-1.4000000000000001,,,,,,,
00:23:32,16.067157326333334,80.3443496155,,,19953,-1.4000000000000001,,,,,,,
00:23:33,16.067157326333334,80.3443496155,,,19953,-1.4000000000000001,,,,,,,
00:23:34,16.06715958,80.34435150933334,,,19953,-1.4000000000000001,,,,,,,
00:23:35,16.067155340833335,80.34435484433334,,,19953,-1.4000000000000001,,,,,,,
00:23:36,16.067155340833335,80.34435484433334,,,19953,-1.4000000000000001,,,,,,,
00:23:37,16.06716297,80.34434812483333,,,19953,-1.4000000000000001,,,,,,,
00:23:38,16.06716297,80.34434812483333,,,19953,-1.4000000000000001,,,,,,,
00:23:39,16.067155218333333,80.34435557583333,,,19953,-1.4000000000000001,,,,,,,
00:23:40,16.0671548955,80.34435261883333,,,19953,-1.4000000000000001,,,,,,,
00:23:41,16.06715438333333,80.34435306416667,,,19953,-1.4000000000000001,,,,,,,
00:23:42,16.06715438333333,80.34435306416667,,,19953,-1.4000000000000001,,,,,,,
00:23:43,16.067153221,80.34435630333333,,,19953,-1.4000000000000001,,,,,,,
00:23:44,16.067153221,80.34435630333333,,,19953,-1.4000000000000001,,,,,,,
00:23:45,16.067160348333335,80.34434811133333,,,19953,-1.4000000000000001,,,,,,,
00:23:46,16.067160348333335,80.34434811133333,,,19953,-1.4000000000000001,,,,,,,
00:23:47,16.067177412166668,80.344351391,,,19953,-1.4000000000000001,,,,,,,
00:23:48,16.067171274333333,80.3443531355,,,19953,-1.4000000000000001,,,,,,,
00:23:49,16.067171274333333,80.3443531355,,,19953,-1.4000000000000001,,,,,,,
00:23:50,16.067165398666667,80.34434644783333,,,19953,-1.4000000000000001,,,,,,,
00:23:51,16.067165398666667,80.34434644783333,,,19953,-1.4000000000000001,,,,,,,
00:23:52,16.067165916333334,80.34435089316666,,,19953,-1.4000000000000001,,,,,,,
00:23:53,16.067157717333334,80.34434582533333,,,19953,-1.4000000000000001,,,,,,,
00:23:54,16.067157717333334,80.34434582533333,,,19953,-1.4000000000000001,,,,,,,
00:23:55,16.067173599166665,80.34434956966666,,,19953,-1.4000000000000001,,,,,,,
00:23:56,16.067173599166665,80.34434956966666,,,19953,-1.4000000000000001,,,,,,,
00:23:57,16.0671909275,80.34434815083333,,,19953,-1.4000000000000001,,,,,,,
00:23:58,16.0671909275,80.34434815083333,,,19953,-1.4000000000000001,,,,,,,
00:23:59,16.067176230666668,80.3443506355,,,19953,-1.4000000000000001,,,,,,,
00:24:00,16.067176230666668,80.3443506355,,,19953,-1.4000000000000001,,,,,,,
00:24:01,16.067173594,80.34434256316666,,,19953,-1.4000000000000001,,,,,,,
00:24:02,16.0671715385,80.34434375316667,,,19953,-1.4000000000000001,,,,,,,
00:24:03,16.0671715385,80.34434375316667,,,19953,-1.4000000000000001,,,,,,,
00:24:04,16.0671742135,80.34434371916667,,,19953,-1.4000000000000001,,,,,,,
00:24:05,16.0671746935,80.34434598666667,,,19953,-1.4000000000000001,,,,,,,
00:24:06,16.0671746935,80.34434598666667,,,19953,-1.4000000000000001,,,,,,,
00:24:07,16.067168201166666,80.3443430575,,,19953,-1.4000000000000001,,,,,,,
00:24:08,16.067172105,80.34434613983333,,,19953,-1.4000000000000001,,,,,,,
00:24:09,16.067167276333333,80.34434897833333,,,19953,-1.4000000000000001,,,,,,,
00:24:10,16.067167276333333,80.34434897833333,,,19953,-1.4000000000000001,,,,,,,
00:24:11,16.067162532333334,80.34435453866666,,,19953,-1.4000000000000001,,,,,,,
00:24:12,16.067171331,80.344352254,,,19953,-1.4000000000000001,,,,,,,
00:24:13,16.0671672625,80.3443553155,,,19953,-1.4000000000000001,,,,,,,
00:24:14,16.0671672625,80.3443553155,,,19953,-1.4000000000000001,,,,,,,
00:24:15,16.0671761585,80.34435120033334,,,19953,-1.4000000000000001,,,,,,,
00:24:16,16.067175169166667,80.34435351283334,,,19953,-1.4000000000000001,,,,,,,
00:24:17,16.067175169166667,80.34435351283334,,,19953,-1.4000000000000001,,,,,,,
00:24:18,16.067173588666666,80.34434282416667,,,19953,-1.4000000000000001,,,,,,,
00:24:19,16.067173588666666,80.34434282416667,,,19953,-1.4000000000000001,,,,,,,
00:24:20,16.067173933166668,80.34435092633333,,,19953,-1.4000000000000001,,,,,,,
00:24:21,16.0671711405,80.34435420416666,,,19953,-1.4000000000000001,,,,,,,
00:24:22,16.067171097333333,80.34434313883334,,,19953,-1.4000000000000001,,,,,,,
00:24:23,16.067171097333333,80.34434313883334,,,19952,-1.4000000000000001,,,,,,,
00:24:24,16.067155938666666,80.34435029866667,,,19952,-1.4000000000000001,,,,,,,
